date,open,high,low,close,volume
1561377600000.0,10937.34,11000.0,10936.87,10800.0,6848.712874
1561392000000.0,10933.85,11143.63,10944.73,10861.34,10062.182092
1561406400000.0,10945.0,11100.0,11056.59,10865.07,5408.897757
1561420800000.0,11056.59,11262.99,11172.19,11026.0,7423.469823
1561435200000.0,11171.71,11435.0,11377.6,11157.91,11373.078142
1561449600000.0,11377.6,11499.24,11418.37,11240.64,8576.153064
1561464000000.0,11418.37,11436.0,11385.31,11130.01,11073.56984
1561478400000.0,11385.05,11503.71,11411.95,11266.0,9480.636323
1561492800000.0,11411.76,11850.0,11820.86,11385.4,13349.779456
1561507200000.0,11821.28,12293.92,12269.41,11741.0,17427.92572
1561521600000.0,12271.0,13000.0,12541.39,12200.0,31737.149595
1561536000000.0,12549.79,12777.55,12696.8,12373.0,12476.06256
1561550400000.0,12693.77,12982.35,12889.05,12588.0,14111.997436
1561564800000.0,12889.05,13964.74,13960.76,12811.77,32794.784131
1561579200000.0,13960.76,13970.0,13093.8,11801.0,47382.227944
1561593600000.0,13098.38,13478.04,12982.04,12500.0,22899.125666
1561608000000.0,12993.75,13154.69,12499.95,12100.0,20636.265062
1561622400000.0,12495.13,12516.73,12261.63,11450.0,38787.114742
1561636800000.0,12255.58,12360.0,11830.0,11575.0,24924.650239
1561651200000.0,11830.0,11948.63,11022.01,10680.04,39520.257118
1561665600000.0,11029.96,11566.0,11329.99,10525.1,27127.408062
1561680000000.0,11329.99,11771.98,11370.0,11080.0,17958.92411
1561694400000.0,11370.0,11662.0,11430.0,10982.88,17378.682009
1561708800000.0,11425.81,12203.0,12178.85,11425.8,21189.559945
1561723200000.0,12178.81,12190.14,11989.22,11639.0,14222.047113
1561737600000.0,11989.78,12400.0,12368.43,11801.05,12788.860923
1561752000000.0,12366.71,12480.0,12400.63,12137.7,12257.129864
1561766400000.0,12407.06,12441.54,11616.29,11500.0,17758.842296
1561780800000.0,11622.19,11922.48,11873.61,11475.02,11106.382422
1561795200000.0,11877.5,12033.0,12023.91,11595.57,9413.734105
1561809600000.0,12020.4,12199.0,11939.62,11886.0,11900.484655
1561824000000.0,11939.62,12100.57,11900.0,11702.0,10762.171895
1561838400000.0,11900.0,12244.0,11903.13,11826.92,8700.458784
1561852800000.0,11903.13,12180.0,12133.8,11901.3,8181.693235
1561867200000.0,12133.8,12170.0,11731.19,11651.98,13179.256746
1561881600000.0,11728.81,11881.0,11624.1,11501.1,12681.027762
1561896000000.0,11626.52,11728.87,11164.45,11040.0,17677.307045
1561910400000.0,11164.01,11443.98,11301.0,10933.0,14571.799574
1561924800000.0,11300.49,11534.05,10854.1,10766.03,18221.446081
1561939200000.0,10854.1,11282.28,11142.98,10719.0,17830.246342
1561953600000.0,11139.37,11224.35,10983.7,10900.0,10496.792179
1561968000000.0,10983.7,11189.99,11022.65,10902.59,9462.969979
1561982400000.0,11020.87,11041.42,10396.98,10050.0,26667.630649
1561996800000.0,10390.17,10480.0,10258.02,10030.0,14195.745949
1562011200000.0,10259.0,10700.0,10624.93,10258.07,12308.883173
1562025600000.0,10624.9,10700.0,10339.07,10216.0,11038.789473
1562040000000.0,10340.51,10390.0,9866.96,9760.02,21645.036445
1562054400000.0,9866.7,10350.0,9989.1,9727.0,21756.548171
1562068800000.0,9993.96,10657.62,10632.17,9918.0,23156.901705
1562083200000.0,10632.16,10898.99,10784.0,10423.13,18764.227479
1562097600000.0,10785.1,10938.75,10842.85,10592.64,13199.535455
1562112000000.0,10844.98,11453.86,11289.48,10841.04,23186.560833
1562126400000.0,11289.46,11513.0,11217.7,11200.17,14197.292751
1562140800000.0,11217.7,11347.0,11162.35,10878.75,14905.593213
1562155200000.0,11166.54,11460.0,11422.43,11123.43,12241.561083
1562169600000.0,11421.93,11444.42,11257.82,11017.59,13544.435039
1562184000000.0,11256.97,11991.89,11940.0,11205.0,18740.457371
1562198400000.0,11940.0,12000.0,11850.0,11711.09,11224.222449
1562212800000.0,11848.71,11865.01,11669.23,11550.0,12404.542557
1562227200000.0,11669.23,11740.95,11672.13,11457.91,11188.928248
1562241600000.0,11672.47,11889.0,11707.42,11644.02,9584.96955
1562256000000.0,11707.42,11858.39,11805.42,11600.0,7054.326993
1562270400000.0,11805.43,11805.44,11145.67,11055.0,15055.232095
1562284800000.0,11145.67,11294.89,11154.56,11002.63,11788.700582
1562299200000.0,11155.59,11227.49,10982.73,10796.44,10971.436816
1562313600000.0,10985.22,11340.45,11175.0,10851.03,14050.105006
1562328000000.0,11177.11,11406.83,11233.74,11082.29,8958.430022
1562342400000.0,11235.28,11321.78,11111.55,11030.0,7923.878752
1562356800000.0,11110.47,11144.64,10970.73,10805.1,9841.799404
1562371200000.0,10982.41,11477.24,11444.45,10964.51,9217.47145
1562385600000.0,11445.81,11544.0,11384.07,11285.01,8704.374699
1562400000000.0,11384.13,11485.0,11369.79,11262.0,7127.820852
1562414400000.0,11370.0,11621.67,11574.32,11282.08,10914.602868
1562428800000.0,11575.0,11665.0,11493.34,11409.63,6357.26259
1562443200000.0,11490.48,11497.74,11256.49,11050.0,9147.963872
1562457600000.0,11256.45,11258.54,11149.05,11094.37,4680.718292
1562472000000.0,11149.04,11324.99,11198.99,11127.0,4003.571852
1562486400000.0,11197.09,11354.18,11324.3,11114.09,5369.299665
1562500800000.0,11324.17,11448.59,11222.58,11165.7,8634.850854
1562515200000.0,11223.64,11522.22,11474.18,11119.6,10310.171917
1562529600000.0,11474.18,11538.0,11406.24,11263.0,5886.183019
1562544000000.0,11410.0,11460.0,11346.34,11220.0,3903.126438
1562558400000.0,11346.5,11453.68,11420.55,11301.0,3755.160043
1562572800000.0,11420.52,11923.68,11884.8,11335.06,14964.841952
1562587200000.0,11882.69,11905.95,11832.52,11761.1,7433.421949
1562601600000.0,11831.86,12300.0,12185.57,11750.86,10945.206336
1562616000000.0,12185.57,12338.03,12238.6,12032.0,11180.610497
1562630400000.0,12238.6,12750.95,12655.53,12170.01,15858.984956
1562644800000.0,12655.52,12794.73,12424.71,12321.0,13326.161046
1562659200000.0,12426.83,12655.23,12255.71,12068.0,25215.711053
1562673600000.0,12257.56,12395.0,12339.33,12104.78,7717.976293
1562688000000.0,12338.62,12615.2,12494.73,12260.0,9584.86024
1562702400000.0,12494.47,12648.58,12543.41,12302.57,6738.436755
1562716800000.0,12548.51,13110.1,12968.57,12510.52,22007.748639
1562731200000.0,12968.0,13068.78,12860.89,12760.0,10552.783091
1562745600000.0,12860.86,13147.08,12970.23,12819.66,7975.503575
1562760000000.0,12970.97,13130.0,12367.91,12121.21,27901.664018
1562774400000.0,12368.3,12372.56,12070.96,11901.0,20988.847286
1562788800000.0,12070.96,12212.29,12108.37,11569.0,19819.498388
1562803200000.0,12108.11,12111.73,11702.04,11622.04,12181.167472
1562817600000.0,11701.17,11738.46,11586.18,11200.0,21462.663854
1562832000000.0,11585.6,11626.76,11600.0,11292.0,10710.290654
1562846400000.0,11602.59,11782.0,11489.66,11410.0,12979.541311
1562860800000.0,11495.43,11750.0,11562.07,11370.66,10569.972891
1562875200000.0,11563.42,11624.87,11342.89,11000.0,19602.824876
1562889600000.0,11342.88,11520.0,11186.81,11111.13,9739.187
1562904000000.0,11189.51,11720.0,11651.35,11073.0,12349.038934
1562918400000.0,11651.35,11749.0,11654.69,11541.0,9046.126695
1562932800000.0,11654.67,11717.35,11475.0,11429.02,9380.132659
1562947200000.0,11476.07,11649.98,11590.0,11401.1,7520.762131
1562961600000.0,11590.64,11885.0,11757.22,11586.0,8286.610862
1562976000000.0,11757.22,11799.98,11586.71,11510.0,4999.281759
1562990400000.0,11582.06,11660.0,11464.61,11433.95,6670.73212
1563004800000.0,11466.07,11592.09,11303.01,11185.0,10794.986008
1563019200000.0,11301.56,11448.77,11413.9,11259.92,7136.383925
1563033600000.0,11415.0,11479.78,11187.4,11015.05,9782.931666
1563048000000.0,11187.4,11450.0,11355.76,10830.0,14861.27907
1563062400000.0,11355.78,11452.0,11281.73,11251.82,6304.951072
1563076800000.0,11281.12,11346.23,11126.8,11085.23,6310.748546
1563091200000.0,11126.82,11190.08,10681.52,10505.0,18548.949837
1563105600000.0,10680.0,10751.1,10413.12,10295.0,16734.898926
1563120000000.0,10413.18,10686.87,10488.17,10312.0,12612.7163
1563134400000.0,10488.17,10733.37,10174.18,10103.0,12005.314555
1563148800000.0,10174.18,10267.84,10244.81,9860.0,22616.069388
1563163200000.0,10244.49,10344.82,10322.7,10051.0,9222.933219
1563177600000.0,10322.7,10389.06,10298.05,10127.1,7413.320588
1563192000000.0,10299.23,10615.0,10569.22,10059.24,15437.661549
1563206400000.0,10569.99,10956.0,10844.45,10371.0,16992.388706
1563220800000.0,10844.99,11100.0,10838.72,10730.33,10240.052882
1563235200000.0,10833.78,11028.0,10694.64,10625.4,9287.79838
1563249600000.0,10694.1,10806.18,10717.04,10460.0,9148.040629
1563264000000.0,10718.53,10850.0,10682.8,10580.0,7736.80033
1563278400000.0,10682.74,10684.93,10492.77,10311.13,15976.926162
1563292800000.0,10492.77,10496.15,9694.73,9501.0,35334.5069
1563307200000.0,9694.73,9792.08,9439.59,9350.01,19735.371012
1563321600000.0,9430.17,9630.0,9399.45,9214.0,13522.869357
1563336000000.0,9398.6,9608.47,9549.98,9303.0,8605.109259
1563350400000.0,9549.98,9609.91,9157.02,9060.0,14902.531603
1563364800000.0,9157.04,9805.0,9720.2,9060.0,21707.209143
1563379200000.0,9720.01,9957.0,9731.54,9633.42,14944.948657
1563393600000.0,9731.55,9949.0,9667.92,9552.89,11260.004698
1563408000000.0,9668.86,9808.1,9708.19,9521.0,7812.525529
1563422400000.0,9708.55,9996.52,9790.97,9619.69,8331.82726
1563436800000.0,9788.61,9870.0,9749.38,9659.14,7591.143909
1563451200000.0,9751.31,10455.0,10437.93,9252.0,31624.506665
1563465600000.0,10443.04,10725.0,10486.53,10342.83,15886.634986
1563480000000.0,10492.54,10788.0,10627.16,10472.84,9036.671903
1563494400000.0,10628.64,10706.93,10577.81,10490.1,7381.25387
1563508800000.0,10575.8,10645.0,10600.29,10363.38,9270.019234
1563523200000.0,10599.32,10769.71,10282.65,10210.39,14719.63295
1563537600000.0,10282.77,10650.0,10417.22,10121.84,15690.930132
1563552000000.0,10417.22,10478.0,10393.6,10300.81,4863.517879
1563566400000.0,10391.96,10576.92,10504.29,10381.77,4621.578068
1563580800000.0,10505.78,10588.0,10507.49,10350.0,6371.505849
1563595200000.0,10507.49,10689.0,10560.04,10460.0,6609.181232
1563609600000.0,10558.94,10616.69,10571.65,10433.01,4908.44325
1563624000000.0,10568.2,10700.0,10615.46,10462.02,8244.803921
1563638400000.0,10613.43,10995.0,10898.66,10565.01,12428.231815
1563652800000.0,10898.66,11068.99,10740.23,10656.85,8769.733781
1563667200000.0,10740.27,10817.9,10575.15,10550.0,7761.008844
1563681600000.0,10577.36,10667.33,10582.45,10530.0,3815.251949
1563696000000.0,10581.54,10745.98,10585.11,10460.01,8175.970572
1563710400000.0,10585.11,10596.43,10444.56,10334.0,8545.374253
1563724800000.0,10443.54,10515.36,10406.53,10288.0,6314.759009
1563739200000.0,10407.3,10649.88,10589.45,10385.0,4221.923308
1563753600000.0,10590.15,10683.16,10614.74,10552.0,3019.256606
1563768000000.0,10613.47,10642.66,10603.21,10511.0,4023.177652
1563782400000.0,10603.39,10620.0,10562.0,10407.3,8024.209196
1563796800000.0,10559.64,10588.0,10238.43,10167.1,11853.088262
1563811200000.0,10240.81,10430.0,10162.66,10100.0,7855.224224
1563825600000.0,10163.75,10394.0,10340.31,10125.0,5692.998899
1563840000000.0,10343.08,10343.97,10255.54,10203.05,3652.856904
1563854400000.0,10255.11,10259.33,10041.62,9970.0,10834.277688
1563868800000.0,10041.61,10102.9,10025.0,9883.0,9741.60727
1563883200000.0,10025.0,10068.0,9932.36,9870.58,8392.12858
1563897600000.0,9930.59,10179.0,10149.29,9900.0,7414.280895
1563912000000.0,10147.69,10227.98,9864.91,9822.0,7589.219373
1563926400000.0,9864.78,9870.22,9650.84,9615.0,9004.795041
1563940800000.0,9650.0,9778.23,9710.82,9593.06,5333.386932
1563955200000.0,9711.85,9797.0,9721.48,9619.49,5721.465631
1563969600000.0,9721.5,9937.0,9911.66,9667.03,8909.011755
1563984000000.0,9911.67,9928.74,9650.99,9525.0,8973.300997
1563998400000.0,9650.97,9848.0,9763.28,9566.29,5533.420021
1564012800000.0,9763.4,10175.0,10090.19,9720.03,9995.352473
1564027200000.0,10090.12,10110.01,10046.96,10005.1,4050.140215
1564041600000.0,10045.64,10140.0,10066.42,10038.0,4226.152289
1564056000000.0,10066.18,10156.6,9987.9,9905.0,9099.474843
1564070400000.0,9987.92,10077.64,9857.82,9801.0,6280.648115
1564084800000.0,9857.21,9949.99,9879.87,9798.89,4221.586793
1564099200000.0,9882.15,9882.15,9697.0,9637.0,7912.265527
1564113600000.0,9694.63,9789.82,9764.36,9657.0,3499.994913
1564128000000.0,9764.18,9815.0,9791.64,9735.89,3511.86536
1564142400000.0,9791.33,9852.49,9794.01,9704.0,4517.891533
1564156800000.0,9794.01,9889.98,9839.0,9737.16,4431.858952
1564171200000.0,9838.98,9860.0,9824.0,9738.0,3293.586932
1564185600000.0,9824.0,10188.66,10103.0,9815.0,10046.036243
1564200000000.0,10103.02,10118.55,10055.33,10025.16,3131.486206
1564214400000.0,10057.32,10088.0,9525.81,9440.0,13484.420134
1564228800000.0,9525.81,9526.0,9427.69,9333.0,9029.130364
1564243200000.0,9428.52,9481.73,9411.61,9377.0,3470.760002
1564257600000.0,9411.26,9541.47,9476.52,9343.3,4647.945352
1564272000000.0,9478.92,9505.51,9480.56,9370.0,2642.99603
1564286400000.0,9480.56,9578.17,9493.11,9470.0,3136.162316
1564300800000.0,9494.49,9579.0,9534.98,9430.17,3480.07435
1564315200000.0,9535.0,9559.18,9522.47,9475.75,3081.036291
1564329600000.0,9522.91,9594.99,9555.68,9515.46,2573.751804
1564344000000.0,9555.69,9580.0,9541.54,9165.0,14487.002146
1564358400000.0,9541.54,9729.0,9638.46,9493.25,6723.434537
1564372800000.0,9636.62,9684.7,9625.95,9570.0,2964.951733
1564387200000.0,9624.79,9650.0,9484.96,9395.0,5156.200126
1564401600000.0,9484.51,9635.96,9539.64,9470.21,4963.283595
1564416000000.0,9538.24,9693.98,9487.63,9411.31,6286.06496
1564430400000.0,9489.81,9549.0,9507.64,9450.0,2928.00246
1564444800000.0,9509.07,9539.0,9441.29,9402.0,4672.858897
1564459200000.0,9441.04,9530.0,9501.29,9427.0,4053.532637
1564473600000.0,9501.29,9564.86,9522.9,9450.0,5037.475534
1564488000000.0,9524.81,9714.28,9682.35,9514.0,8374.953576
1564502400000.0,9684.58,9714.0,9598.52,9502.21,6489.707589
1564516800000.0,9598.87,9629.0,9574.21,9512.66,3907.840601
1564531200000.0,9575.0,9720.0,9668.96,9555.0,6919.558174
1564545600000.0,9670.28,9809.99,9733.71,9641.21,5086.382171
1564560000000.0,9734.86,9786.12,9758.1,9718.59,3559.066053
1564574400000.0,9758.1,10086.79,10049.64,9755.64,13575.17068
1564588800000.0,10049.7,10109.8,9979.89,9931.0,6775.549085
1564603200000.0,9982.43,10091.73,10080.53,9966.18,3599.628397
1564617600000.0,10080.53,10155.06,9988.02,9966.38,5523.460165
1564632000000.0,9989.61,9999.96,9960.19,9863.46,6228.456895
1564646400000.0,9961.34,9994.0,9962.86,9903.69,4314.300613
1564660800000.0,9962.86,10060.0,10013.86,9956.0,6491.895002
1564675200000.0,10011.48,10341.78,10283.73,9991.66,9211.479403
1564689600000.0,10283.71,10467.86,10374.99,10270.3,9958.04495
1564704000000.0,10375.0,10440.61,10335.77,10281.35,5376.230475
1564718400000.0,10335.8,10570.0,10531.45,10314.8,6967.867125
1564732800000.0,10533.19,10540.18,10467.17,10435.78,5836.482086
1564747200000.0,10467.08,10643.56,10612.14,10462.17,7831.69626
1564761600000.0,10612.1,10670.0,10444.41,10350.0,12503.122925
1564776000000.0,10444.0,10545.0,10523.75,10351.24,4475.04535
1564790400000.0,10523.75,10838.98,10778.52,10497.93,10296.221342
1564804800000.0,10780.68,10862.43,10827.78,10720.0,5117.299107
1564819200000.0,10828.29,10875.89,10743.92,10700.0,4118.190774
1564833600000.0,10741.97,10828.55,10733.05,10662.15,5743.088638
1564848000000.0,10733.17,10904.77,10850.6,10710.0,5896.873197
1564862400000.0,10851.14,10889.77,10816.86,10773.0,2630.645766
1564876800000.0,10816.86,10897.0,10755.02,10700.0,4981.598406
1564891200000.0,10754.99,10757.24,10670.0,10552.0,7450.626926
1564905600000.0,10668.74,10742.29,10668.56,10629.46,3412.248434
1564920000000.0,10669.23,10973.53,10944.15,10630.84,8615.737407
1564934400000.0,10944.22,10992.1,10921.14,10851.0,6098.578088
1564948800000.0,10921.14,11040.0,10929.23,10777.0,9365.95588
1564963200000.0,10929.99,11648.0,11562.97,10927.8,16464.919585
1564977600000.0,11564.87,11848.0,11671.2,11484.65,10553.370254
1564992000000.0,11673.31,11778.76,11777.64,11550.44,11431.689601
1565006400000.0,11776.52,11810.61,11749.97,11653.12,10402.175288
1565020800000.0,11747.58,11937.52,11752.44,11715.0,9735.69716
1565035200000.0,11751.5,11858.2,11828.8,11700.0,6565.821825
1565049600000.0,11830.0,11839.82,11709.82,11570.0,10402.661839
1565064000000.0,11708.3,12330.7,12185.24,11650.62,17404.281258
1565078400000.0,12185.37,12295.0,11777.65,11600.0,17007.908941
1565092800000.0,11775.79,11800.0,11700.0,11570.03,10768.24476
1565107200000.0,11700.0,11836.0,11710.0,11634.21,7791.105583
1565121600000.0,11709.62,11747.0,11481.69,11226.7,13331.187494
1565136000000.0,11481.69,11694.02,11640.43,11382.84,7543.045148
1565150400000.0,11640.01,11725.27,11538.61,11525.96,6684.935156
1565164800000.0,11541.53,11745.81,11743.94,11463.14,7933.256925
1565179200000.0,11743.09,12141.17,11662.75,11611.0,22590.009009
1565193600000.0,11662.75,11822.0,11792.77,11487.0,11433.243137
1565208000000.0,11792.25,12079.51,11975.03,11616.0,12988.900978
1565222400000.0,11975.04,12017.75,11955.96,11843.0,5748.755911
1565236800000.0,11956.03,11972.2,11919.98,11757.0,7104.879539
1565251200000.0,11919.98,11975.0,11826.85,11786.0,7627.427905
1565265600000.0,11825.67,11923.0,11692.81,11645.0,9455.765571
1565280000000.0,11692.82,11799.22,11615.82,11521.0,10117.752282
1565294400000.0,11614.59,12060.0,11999.77,11550.0,11152.675966
1565308800000.0,11994.17,12045.68,11871.07,11778.0,6712.667527
1565323200000.0,11873.46,11934.35,11873.42,11804.0,4413.801559
1565337600000.0,11873.42,11970.0,11705.01,11700.0,10332.354104
1565352000000.0,11705.03,11896.46,11743.37,11700.0,6565.383852
1565366400000.0,11743.33,11910.0,11837.18,11700.0,6605.043978
1565380800000.0,11837.21,11965.0,11879.99,11825.6,4797.901568
1565395200000.0,11879.98,11985.0,11839.03,11751.61,5814.327013
1565409600000.0,11837.66,11890.2,11829.75,11794.0,3319.920538
1565424000000.0,11828.87,11904.36,11395.23,11350.0,11735.29453
1565438400000.0,11395.23,11517.0,11413.87,11310.0,13036.503732
1565452800000.0,11413.13,11431.65,11329.1,11270.0,5471.734705
1565467200000.0,11331.56,11397.0,11309.31,11270.0,3255.30653
1565481600000.0,11309.24,11465.0,11399.1,11286.3,3250.413387
1565496000000.0,11398.4,11424.94,11371.71,11330.11,2880.220814
1565510400000.0,11370.44,11482.86,11469.94,11112.11,8893.241539
1565524800000.0,11469.63,11482.65,11378.0,11350.01,3395.76657
1565539200000.0,11378.51,11445.57,11383.14,11360.0,2489.904608
1565553600000.0,11385.44,11600.0,11549.97,11301.0,5863.359992
1565568000000.0,11539.08,11577.89,11446.44,11410.0,2700.963068
1565582400000.0,11447.0,11471.29,11411.97,11340.0,2691.355079
1565596800000.0,11411.98,11415.01,11328.01,11305.55,3158.02306
1565611200000.0,11328.01,11425.0,11399.11,11235.32,3982.746857
1565625600000.0,11400.0,11449.15,11443.89,11375.0,2812.719171
1565640000000.0,11446.1,11474.03,11396.08,11375.28,2222.41984
1565654400000.0,11398.35,11456.16,11394.06,11355.99,1868.440873
1565668800000.0,11394.06,11402.39,11364.96,11311.0,3092.692675
1565683200000.0,11364.96,11364.96,11280.39,11200.0,5547.642058
1565697600000.0,11280.12,11298.93,10951.09,10911.0,12276.547611
1565712000000.0,10952.74,10993.0,10936.18,10788.45,7592.339663
1565726400000.0,10936.28,10981.69,10892.71,10858.04,2857.0668
1565740800000.0,10893.36,10897.48,10656.83,10541.0,9686.608943
1565755200000.0,10654.92,10670.79,10620.0,10546.15,4349.992776
1565769600000.0,10619.98,10632.74,10556.7,10410.0,8557.984531
1565784000000.0,10554.72,10697.0,10514.08,10462.0,7166.801153
1565798400000.0,10514.05,10629.0,10137.77,10100.0,16440.956385
1565812800000.0,10140.74,10283.94,10050.37,9928.1,8249.503711
1565827200000.0,10055.16,10234.08,10095.05,10030.52,4803.615287
1565856000000.0,10085.65,10219.7,10158.55,9945.86,6225.21748
1565870400000.0,10160.14,10180.0,10094.59,9911.0,8517.943013
1565884800000.0,10092.96,10165.0,10106.68,9980.0,6260.754488
1565899200000.0,10106.68,10460.0,10293.93,10090.57,12366.920852
1565913600000.0,10296.77,10417.0,10324.61,10250.0,4374.789967
1565928000000.0,10327.02,10342.2,9937.0,9750.0,14294.878404
1565942400000.0,9937.57,10225.0,10148.92,9810.0,8683.739644
1565956800000.0,10146.73,10469.0,10386.04,10037.97,10560.466707
1565971200000.0,10388.99,10536.03,10451.75,10306.0,8045.921049
1565985600000.0,10451.75,10515.0,10331.54,10222.0,5798.347147
1566000000000.0,10331.15,10421.92,10284.87,10201.0,4509.678674
1566014400000.0,10285.33,10398.99,10357.99,10252.88,3224.592181
1566028800000.0,10356.73,10465.14,10333.23,10314.21,4862.033477
1566043200000.0,10330.76,10371.0,10312.27,10252.36,4487.978606
1566057600000.0,10312.29,10357.0,10167.24,10000.0,8499.871175
1566072000000.0,10167.0,10250.0,10216.02,10049.0,3416.427088
1566086400000.0,10216.05,10278.88,10113.99,10102.56,2355.233651
1566100800000.0,10112.97,10201.14,10139.41,10080.0,2309.566031
1566115200000.0,10139.43,10439.93,10394.0,10095.25,6195.289089
1566129600000.0,10392.92,10500.0,10386.42,10354.14,5743.226564
1566144000000.0,10388.53,10467.47,10371.0,10335.0,4353.359357
1566158400000.0,10372.07,10435.0,10306.78,10285.01,3128.72048
1566172800000.0,10306.17,10439.99,10398.23,10258.6,3397.966848
1566187200000.0,10398.23,10735.99,10722.1,10350.0,9548.872488
1566201600000.0,10724.59,10780.0,10672.81,10635.62,7217.837086
1566216000000.0,10670.77,10749.0,10707.8,10591.41,5804.837273
1566230400000.0,10706.56,10825.1,10685.88,10580.0,6158.782664
1566244800000.0,10685.59,10930.0,10915.54,10618.01,5115.022858
1566259200000.0,10914.73,10949.96,10788.84,10766.0,5168.801877
1566273600000.0,10788.97,10837.77,10808.74,10714.0,4599.789823
1566288000000.0,10810.0,10811.56,10708.82,10560.0,8547.778536
1566302400000.0,10708.82,10752.0,10744.54,10580.0,6101.661961
1566316800000.0,10744.54,10797.44,10734.1,10684.0,3516.371123
1566331200000.0,10734.0,10842.03,10760.51,10650.0,4364.518359
1566345600000.0,10760.51,10804.13,10323.18,10225.02,11264.203179
1566360000000.0,10322.05,10330.75,10138.99,10111.0,8420.226736
1566374400000.0,10138.99,10254.97,10179.01,10081.0,5884.911286
1566388800000.0,10179.01,10183.79,9986.77,9921.16,10913.866569
1566403200000.0,9986.77,10158.0,10106.28,9858.0,6041.962319
1566417600000.0,10107.14,10198.85,10142.57,9980.0,4830.549193
1566432000000.0,10140.82,10163.56,9872.48,9762.0,8379.361415
1566446400000.0,9872.72,10045.0,9973.83,9860.0,5122.57772
1566460800000.0,9972.33,10070.0,9966.53,9880.01,5485.291131
1566475200000.0,9966.68,10183.69,10112.65,9950.0,6859.056256
1566489600000.0,10112.64,10242.0,10161.22,10060.0,5313.97682
1566504000000.0,10164.91,10210.0,10099.88,10089.28,2899.379396
1566518400000.0,10099.9,10156.94,10134.81,10019.79,3316.150412
1566532800000.0,10139.33,10232.0,10206.15,10089.0,4049.225022
1566547200000.0,10206.15,10208.83,10116.96,10060.0,3602.132015
1566561600000.0,10115.9,10445.0,10397.55,10093.04,8971.083328
1566576000000.0,10397.71,10444.32,10403.81,10365.01,3013.775674
1566590400000.0,10402.01,10437.14,10389.55,10265.29,4597.969722
1566604800000.0,10388.16,10419.42,10346.8,10275.12,2983.422278
1566619200000.0,10346.28,10363.84,10294.85,10236.28,3453.597614
1566633600000.0,10294.85,10294.85,10007.79,9890.0,9941.227633
1566648000000.0,10007.09,10023.95,9993.17,9933.0,3597.748404
1566662400000.0,9992.7,10125.6,10101.93,9948.08,3673.86988
1566676800000.0,10101.95,10194.73,10134.35,9969.38,4042.591035
1566691200000.0,10134.61,10168.26,10120.47,10020.02,2391.821285
1566705600000.0,10120.51,10135.72,10103.98,10010.11,2472.949529
1566720000000.0,10104.0,10163.99,10117.62,10041.8,2976.35524
1566734400000.0,10115.0,10333.0,10066.87,9966.0,9988.626602
1566748800000.0,10066.86,10141.88,10061.23,9971.18,3708.722782
1566763200000.0,10061.23,10179.0,10142.69,9906.97,4733.18196
1566777600000.0,10142.69,10604.0,10276.8,10137.93,16923.143008
1566792000000.0,10276.82,10416.0,10339.89,10255.13,4704.18726
1566806400000.0,10339.63,10448.47,10389.59,10286.0,4227.425299
1566820800000.0,10389.59,10414.94,10333.46,10286.12,5331.028738
1566835200000.0,10338.2,10399.82,10325.0,10230.0,5253.309383
1566849600000.0,10325.0,10412.0,10372.25,10200.0,5248.417911
1566864000000.0,10373.6,10391.08,10200.0,10112.0,9085.454828
1566878400000.0,10200.0,10255.96,10180.65,10127.0,3857.198786
1566892800000.0,10180.65,10215.98,10130.63,10101.0,3660.799191
1566907200000.0,10130.63,10209.7,10188.06,10051.08,5892.081087
1566921600000.0,10190.73,10244.0,10164.01,10106.33,3812.87225
1566936000000.0,10163.99,10211.98,10185.05,10117.46,2094.369241
1566950400000.0,10185.69,10189.27,10095.57,10078.57,2757.297865
1566964800000.0,10094.09,10219.47,10157.65,10060.0,4169.04905
1566979200000.0,10157.48,10165.99,10147.74,10105.01,2650.29765
1566993600000.0,10146.42,10299.0,10239.73,10142.92,7036.543862
1567008000000.0,10239.73,10274.0,9683.94,9601.01,20927.394708
1567022400000.0,9685.23,9766.07,9721.0,9647.15,4569.97224
1567036800000.0,9721.0,9724.0,9589.98,9528.88,6154.172588
1567051200000.0,9589.98,9646.38,9396.5,9320.0,8825.657133
1567065600000.0,9396.5,9498.98,9467.76,9394.05,5592.257025
1567080000000.0,9466.45,9617.9,9507.01,9376.99,7540.535941
1567094400000.0,9506.64,9569.61,9509.04,9432.45,4772.840827
1567108800000.0,9509.99,9537.46,9498.44,9447.11,2647.231396
1567123200000.0,9499.01,9540.0,9468.47,9350.41,5057.719497
1567137600000.0,9468.5,9554.0,9470.0,9440.75,4320.905092
1567152000000.0,9470.62,9630.0,9574.75,9470.0,5093.124016
1567166400000.0,9572.26,9620.0,9588.33,9548.0,4183.713861
1567180800000.0,9589.1,9604.03,9571.66,9450.35,4191.053624
1567195200000.0,9572.13,9696.0,9584.54,9555.0,3987.802014
1567209600000.0,9582.76,9655.77,9611.26,9566.42,2650.004232
1567224000000.0,9611.02,9625.0,9591.58,9576.71,1617.659678
1567238400000.0,9588.25,9591.6,9553.85,9520.58,2620.100164
1567252800000.0,9553.22,9610.0,9595.0,9545.61,2124.478946
1567267200000.0,9594.96,9627.07,9569.34,9556.0,2742.320212
1567281600000.0,9568.53,9684.51,9587.47,9420.75,5375.726842
1567296000000.0,9588.74,9642.58,9623.02,9579.34,2091.658833
